0.0001
Training starts..
/home/menglei/anaconda3/lib/python3.6/site-packages/torch/nn/functional.py:1890: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
Testing batch: 1500 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.875 | Time:0.1748 | Total_Time:258.9925
Testing batch: 1501 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.875 | Time:0.1737 | Total_Time:259.1666
Testing batch: 1502 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.875 | Time:0.1658 | Total_Time:259.3328
Testing batch: 1503 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:0.1698 | Total_Time:259.503
Testing batch: 1504 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1706 | Total_Time:259.6742
Testing batch: 1505 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.875 | Time:0.1727 | Total_Time:259.8474
Testing batch: 1506 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1728 | Total_Time:260.0206
Testing batch: 1507 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.875 | Time:0.1714 | Total_Time:260.1925
Testing batch: 1508 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.9375 | Time:0.1801 | Total_Time:260.373
Testing batch: 1509 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:0.1693 | Total_Time:260.5427
Testing batch: 1510 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1677 | Total_Time:260.7107
Testing batch: 1511 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1708 | Total_Time:260.8819
Testing batch: 1512 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.9375 | Time:0.1726 | Total_Time:261.0548
Testing batch: 1513 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.875 | Time:0.1725 | Total_Time:261.2277
Testing batch: 1514 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:0.1733 | Total_Time:261.4015
Testing batch: 1515 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.8125 | Time:0.1711 | Total_Time:261.573
Testing batch: 1516 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.875 | Time:0.1698 | Total_Time:261.7432
Testing batch: 1517 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.875 | Time:0.1686 | Total_Time:261.9121
Testing batch: 1518 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.8125 | Time:0.1677 | Total_Time:262.0804
Testing batch: 1519 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.9375 | Time:0.172 | Total_Time:262.2529
Testing batch: 1520 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1747 | Total_Time:262.428
Testing batch: 1521 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1735 | Total_Time:262.6021
Testing batch: 1522 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1718 | Total_Time:262.7743
Testing batch: 1523 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:0.1702 | Total_Time:262.945
Testing batch: 1524 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.8125 | Time:0.1676 | Total_Time:263.1129
Testing batch: 1525 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.9375 | Time:0.1698 | Total_Time:263.2831
Testing batch: 1526 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1712 | Total_Time:263.4547
Testing batch: 1527 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.875 | Time:0.1705 | Total_Time:263.6257
Testing batch: 1528 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.875 | Time:0.1702 | Total_Time:263.7963
Testing batch: 1529 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1681 | Total_Time:263.9648
Testing batch: 1530 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1727 | Total_Time:264.1378
Testing batch: 1531 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.9375 | Time:0.1698 | Total_Time:264.308
Testing batch: 1532 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1674 | Total_Time:264.4759
Testing batch: 1533 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.75 | Time:0.171 | Total_Time:264.6473
Testing batch: 1534 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.875 | Time:0.174 | Total_Time:264.8217
Testing batch: 1535 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.875 | Time:0.1736 | Total_Time:264.9957
Testing batch: 1536 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1708 | Total_Time:265.167
Testing batch: 1537 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.9375 | Time:0.1727 | Total_Time:265.3402
Testing batch: 1538 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.875 | Time:0.1696 | Total_Time:265.5102
Testing batch: 1539 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.167 | Total_Time:265.6776
Testing batch: 1540 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.875 | Time:0.1697 | Total_Time:265.8477
Testing batch: 1541 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1727 | Total_Time:266.0208
Testing batch: 1542 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:0.1734 | Total_Time:266.1945
Testing batch: 1543 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1711 | Total_Time:266.3662
Testing batch: 1544 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:0.1794 | Total_Time:266.546
Testing batch: 1545 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1712 | Total_Time:266.7175
Testing batch: 1546 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.75 | Time:0.167 | Total_Time:266.8849
Testing batch: 1547 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:0.1695 | Total_Time:267.0549
Testing batch: 1548 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.875 | Time:0.1753 | Total_Time:267.2306
Testing batch: 1549 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.1759 | Total_Time:267.407
Testing batch: 1550 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.875 | Time:0.1762 | Total_Time:267.5835
Testing batch: 1551 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1836 | Total_Time:267.7676
Testing batch: 1552 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.8125 | Time:0.1732 | Total_Time:267.9412
Testing batch: 1553 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.1689 | Total_Time:268.1105
Testing batch: 1554 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.875 | Time:0.1662 | Total_Time:268.277
Testing batch: 1555 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.875 | Time:0.173 | Total_Time:268.4505
Testing batch: 1556 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:1.0 | Time:0.1745 | Total_Time:268.6255
Testing batch: 1557 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.9375 | Time:0.1739 | Total_Time:268.7998
Testing batch: 1558 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.875 | Time:0.1722 | Total_Time:268.9725
Testing batch: 1559 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.875 | Time:0.1692 | Total_Time:269.142
Testing batch: 1560 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:0.1661 | Total_Time:269.3085
Testing batch: 1561 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.9375 | Time:0.1699 | Total_Time:269.4789
Testing batch: 1562 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1754 | Total_Time:269.6547
Testing batch: 1563 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.875 | Time:0.1765 | Total_Time:269.8316
Testing batch: 1564 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.8125 | Time:0.1767 | Total_Time:270.0087
Testing batch: 1565 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.875 | Time:0.1727 | Total_Time:270.1818
Testing batch: 1566 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1721 | Total_Time:270.3543
Testing batch: 1567 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:0.1693 | Total_Time:270.5239
Testing batch: 1568 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.8125 | Time:0.1673 | Total_Time:270.6915
Testing batch: 1569 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1718 | Total_Time:270.8637
Testing batch: 1570 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.875 | Time:0.1725 | Total_Time:271.0366
Testing batch: 1571 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.1733 | Total_Time:271.2104
Testing batch: 1572 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.9375 | Time:0.1679 | Total_Time:271.3786
Testing batch: 1573 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.9375 | Time:0.1723 | Total_Time:271.5513
Testing batch: 1574 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1686 | Total_Time:271.7203
Testing batch: 1575 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:0.1687 | Total_Time:271.8894
Testing batch: 1576 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.9375 | Time:0.1711 | Total_Time:272.0615
Testing batch: 1577 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1727 | Total_Time:272.2345
Testing batch: 1578 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.0261 | Total_Time:272.2608
====> Test set: Average Top1_Accuracy_V:0.7196039603960396 | Average Top5_Accuracy_V:0.9195247524752476 | Total Time:272.2617
1e-05
Training starts..
Train Epoch: 3 [0/68175 (0%)] | Loss: 2.050420 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.875 | Time:6.8329 | Total_Time:0.8627
Train Epoch: 3 [160/68175 (0%)] | Loss: 1.643177 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:6.7371 | Total_Time:7.6498
Train Epoch: 3 [320/68175 (0%)] | Loss: 1.806784 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.9375 | Time:7.0046 | Total_Time:14.4756
Train Epoch: 3 [480/68175 (1%)] | Loss: 1.541422 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:6.7878 | Total_Time:21.2825
Train Epoch: 3 [640/68175 (1%)] | Loss: 2.212333 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:6.9913 | Total_Time:28.1106
Train Epoch: 3 [800/68175 (1%)] | Loss: 1.817064 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:6.7465 | Total_Time:34.921
Train Epoch: 3 [960/68175 (1%)] | Loss: 2.312613 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.875 | Time:6.7925 | Total_Time:41.7238
Train Epoch: 3 [1120/68175 (2%)] | Loss: 1.730716 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.875 | Time:6.7881 | Total_Time:48.5412
Train Epoch: 3 [1280/68175 (2%)] | Loss: 1.932985 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:6.8658 | Total_Time:55.339
Train Epoch: 3 [1440/68175 (2%)] | Loss: 1.458430 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:6.7544 | Total_Time:62.1285
Train Epoch: 3 [1600/68175 (2%)] | Loss: 1.628418 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:6.771 | Total_Time:68.9164
Train Epoch: 3 [1760/68175 (3%)] | Loss: 2.229286 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.8125 | Time:6.868 | Total_Time:75.7382
Train Epoch: 3 [1920/68175 (3%)] | Loss: 1.407209 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:6.7638 | Total_Time:82.5499
Train Epoch: 3 [2080/68175 (3%)] | Loss: 2.078745 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:6.8175 | Total_Time:89.3657
Train Epoch: 3 [2240/68175 (3%)] | Loss: 1.799171 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.875 | Time:6.7871 | Total_Time:96.1785
Train Epoch: 3 [2400/68175 (4%)] | Loss: 2.505464 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.75 | Time:6.7872 | Total_Time:102.9786
Train Epoch: 3 [2560/68175 (4%)] | Loss: 2.378602 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.8125 | Time:6.7631 | Total_Time:109.8241
Train Epoch: 3 [2720/68175 (4%)] | Loss: 1.755135 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:6.8248 | Total_Time:116.6383
Train Epoch: 3 [2880/68175 (4%)] | Loss: 2.097571 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.9375 | Time:6.735 | Total_Time:123.4297
Train Epoch: 3 [3040/68175 (4%)] | Loss: 2.283049 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:7.0651 | Total_Time:130.2845
Train Epoch: 3 [3200/68175 (5%)] | Loss: 1.642366 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:6.7235 | Total_Time:137.0228
Train Epoch: 3 [3360/68175 (5%)] | Loss: 1.596553 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:6.736 | Total_Time:143.7741
Train Epoch: 3 [3520/68175 (5%)] | Loss: 1.101165 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:6.7501 | Total_Time:150.5409
Train Epoch: 3 [3680/68175 (5%)] | Loss: 2.114086 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:1.0 | Time:6.7436 | Total_Time:157.292
Train Epoch: 3 [3840/68175 (6%)] | Loss: 2.488220 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.875 | Time:6.7359 | Total_Time:164.031
Train Epoch: 3 [4000/68175 (6%)] | Loss: 1.936137 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.875 | Time:6.766 | Total_Time:170.7892
Train Epoch: 3 [4160/68175 (6%)] | Loss: 2.127273 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.8125 | Time:6.7234 | Total_Time:177.5353
Train Epoch: 3 [4320/68175 (6%)] | Loss: 1.872176 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.9375 | Time:6.706 | Total_Time:184.2839
Train Epoch: 3 [4480/68175 (7%)] | Loss: 1.643705 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:6.7599 | Total_Time:191.0218
Train Epoch: 3 [4640/68175 (7%)] | Loss: 1.708081 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:6.7668 | Total_Time:197.7551
Train Epoch: 3 [4800/68175 (7%)] | Loss: 1.646289 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:6.7821 | Total_Time:204.5009
Train Epoch: 3 [4960/68175 (7%)] | Loss: 2.174808 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:6.77 | Total_Time:211.2705
Train Epoch: 3 [5120/68175 (8%)] | Loss: 1.614188 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:6.734 | Total_Time:218.0141
Train Epoch: 3 [5280/68175 (8%)] | Loss: 1.828738 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:6.757 | Total_Time:224.7537
Train Epoch: 3 [5440/68175 (8%)] | Loss: 1.932036 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:6.6874 | Total_Time:231.4834
Train Epoch: 3 [5600/68175 (8%)] | Loss: 1.797617 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:6.6917 | Total_Time:238.2406
Train Epoch: 3 [5760/68175 (8%)] | Loss: 1.826075 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:6.6902 | Total_Time:244.9872
Train Epoch: 3 [5920/68175 (9%)] | Loss: 1.712442 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:6.7148 | Total_Time:251.7358
Train Epoch: 3 [6080/68175 (9%)] | Loss: 1.639871 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:6.775 | Total_Time:258.4733
Train Epoch: 3 [6240/68175 (9%)] | Loss: 1.381275 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:6.8576 | Total_Time:265.2475
Train Epoch: 3 [6400/68175 (9%)] | Loss: 1.370469 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:6.7302 | Total_Time:271.9913
Train Epoch: 3 [6560/68175 (10%)] | Loss: 1.245108 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:6.6941 | Total_Time:278.7164
Train Epoch: 3 [6720/68175 (10%)] | Loss: 2.010413 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:6.722 | Total_Time:285.4493
Train Epoch: 3 [6880/68175 (10%)] | Loss: 1.774540 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:6.7429 | Total_Time:292.1912
Train Epoch: 3 [7040/68175 (10%)] | Loss: 2.250726 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:1.0 | Time:6.7405 | Total_Time:298.9474
Train Epoch: 3 [7200/68175 (11%)] | Loss: 1.317846 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:6.8347 | Total_Time:305.687
Train Epoch: 3 [7360/68175 (11%)] | Loss: 1.706389 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:6.7993 | Total_Time:312.4178
Train Epoch: 3 [7520/68175 (11%)] | Loss: 1.578858 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:6.7449 | Total_Time:319.1528
Train Epoch: 3 [7680/68175 (11%)] | Loss: 1.580352 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:6.7488 | Total_Time:325.8901
Train Epoch: 3 [7840/68175 (11%)] | Loss: 1.592250 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:6.7969 | Total_Time:332.6725
Train Epoch: 3 [8000/68175 (12%)] | Loss: 1.663455 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:6.6934 | Total_Time:339.4123
Train Epoch: 3 [8160/68175 (12%)] | Loss: 1.451058 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:6.7324 | Total_Time:346.1355
Train Epoch: 3 [8320/68175 (12%)] | Loss: 1.807737 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:6.7576 | Total_Time:352.8752
Train Epoch: 3 [8480/68175 (12%)] | Loss: 1.274871 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:6.8348 | Total_Time:359.6207
Train Epoch: 3 [8640/68175 (13%)] | Loss: 2.468214 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.875 | Time:6.8261 | Total_Time:366.3788
Train Epoch: 3 [8800/68175 (13%)] | Loss: 1.860973 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:6.6889 | Total_Time:373.1274
Train Epoch: 3 [8960/68175 (13%)] | Loss: 1.747425 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:6.673 | Total_Time:379.846
Train Epoch: 3 [9120/68175 (13%)] | Loss: 1.950130 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:6.7292 | Total_Time:386.601
Train Epoch: 3 [9280/68175 (14%)] | Loss: 1.777139 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:6.6732 | Total_Time:393.3439
Train Epoch: 3 [9440/68175 (14%)] | Loss: 1.716469 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:6.7254 | Total_Time:400.0946
Train Epoch: 3 [9600/68175 (14%)] | Loss: 1.462508 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:6.6805 | Total_Time:406.8334
Train Epoch: 3 [9760/68175 (14%)] | Loss: 1.503578 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:6.7247 | Total_Time:413.5679
Train Epoch: 3 [9920/68175 (15%)] | Loss: 1.509148 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:6.8008 | Total_Time:420.3526
Train Epoch: 3 [10080/68175 (15%)] | Loss: 1.395224 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:6.728 | Total_Time:427.1012
Train Epoch: 3 [10240/68175 (15%)] | Loss: 1.368346 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:6.7292 | Total_Time:433.8388
Train Epoch: 3 [10400/68175 (15%)] | Loss: 1.751695 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:6.8237 | Total_Time:440.5915
Train Epoch: 3 [10560/68175 (15%)] | Loss: 1.626209 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:6.8307 | Total_Time:447.3619
Train Epoch: 3 [10720/68175 (16%)] | Loss: 1.396020 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:6.8348 | Total_Time:454.1224
Train Epoch: 3 [10880/68175 (16%)] | Loss: 2.397707 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.875 | Time:6.7555 | Total_Time:460.8645
Train Epoch: 3 [11040/68175 (16%)] | Loss: 1.754215 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:6.7585 | Total_Time:467.6062
Train Epoch: 3 [11200/68175 (16%)] | Loss: 2.347575 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.8125 | Time:6.7692 | Total_Time:474.3613
Train Epoch: 3 [11360/68175 (17%)] | Loss: 2.334195 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:6.7308 | Total_Time:481.1095
Train Epoch: 3 [11520/68175 (17%)] | Loss: 1.514574 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:6.8459 | Total_Time:487.8711
Train Epoch: 3 [11680/68175 (17%)] | Loss: 1.477893 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:6.6933 | Total_Time:494.6444
Train Epoch: 3 [11840/68175 (17%)] | Loss: 1.694453 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:6.7293 | Total_Time:501.387
Train Epoch: 3 [12000/68175 (18%)] | Loss: 1.698865 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:6.7335 | Total_Time:508.1208
Train Epoch: 3 [12160/68175 (18%)] | Loss: 1.757372 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:6.7858 | Total_Time:514.8719
Train Epoch: 3 [12320/68175 (18%)] | Loss: 1.735633 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:6.7222 | Total_Time:521.6449
Train Epoch: 3 [12480/68175 (18%)] | Loss: 1.468400 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:6.7516 | Total_Time:528.402
Train Epoch: 3 [12640/68175 (19%)] | Loss: 1.299447 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:6.7165 | Total_Time:535.12
Train Epoch: 3 [12800/68175 (19%)] | Loss: 1.384838 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:6.6894 | Total_Time:541.8554
Train Epoch: 3 [12960/68175 (19%)] | Loss: 2.062706 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.9375 | Time:6.7367 | Total_Time:548.6029
Train Epoch: 3 [13120/68175 (19%)] | Loss: 1.326044 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:6.7302 | Total_Time:555.3646
Train Epoch: 3 [13280/68175 (19%)] | Loss: 1.883573 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:6.7179 | Total_Time:562.1045
Train Epoch: 3 [13440/68175 (20%)] | Loss: 1.675277 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:6.7703 | Total_Time:568.8279
Train Epoch: 3 [13600/68175 (20%)] | Loss: 1.663229 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:6.6852 | Total_Time:575.5684
Train Epoch: 3 [13760/68175 (20%)] | Loss: 2.249031 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.875 | Time:6.7488 | Total_Time:582.331
Train Epoch: 3 [13920/68175 (20%)] | Loss: 1.342289 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:6.7666 | Total_Time:589.0808
Train Epoch: 3 [14080/68175 (21%)] | Loss: 1.882066 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:6.7505 | Total_Time:595.8052
Train Epoch: 3 [14240/68175 (21%)] | Loss: 2.247775 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.875 | Time:6.7568 | Total_Time:602.5491
Train Epoch: 3 [14400/68175 (21%)] | Loss: 1.751336 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.9375 | Time:6.7936 | Total_Time:609.2978
Train Epoch: 3 [14560/68175 (21%)] | Loss: 1.090024 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:6.8156 | Total_Time:616.0921
Train Epoch: 3 [14720/68175 (22%)] | Loss: 1.857852 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.875 | Time:6.695 | Total_Time:622.8185
Train Epoch: 3 [14880/68175 (22%)] | Loss: 1.664331 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:6.7787 | Total_Time:629.5537
Train Epoch: 3 [15040/68175 (22%)] | Loss: 1.696439 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:6.8023 | Total_Time:636.2903
Train Epoch: 3 [15200/68175 (22%)] | Loss: 2.068848 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.875 | Time:6.714 | Total_Time:643.0518
Train Epoch: 3 [15360/68175 (23%)] | Loss: 1.629756 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:6.703 | Total_Time:649.8067
